timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
113882,0.1295,0.5237,-0.6425,-49.1836,8.9473,-10.6152,other
113905,0.131,0.5424,-0.5922,-45.8379,9.2676,-6.1758,other
113928,0.1348,0.5659,-0.5977,-41.875,8.7988,-1.9336,other
113951,0.0745,0.5488,-0.6135,-38.9922,8.4121,0.4473,bite
113974,0.1329,0.5459,-0.6317,-34.459,7.8535,3.0156,bite
113997,0.1755,0.5604,-0.6399,-31.373,7.2949,4.0156,bite
114020,0.1306,0.5555,-0.6155,-26.7422,5.7285,4.5586,bite
114043,0.1163,0.5597,-0.5779,-22.166,3.5332,4.1758,bite
114066,0.1279,0.5786,-0.5673,-19.1445,2.1875,3.5371,bite
114089,0.1385,0.5525,-0.6731,-14.6445,1.0469,2.2285,bite
114112,0.157,0.5319,-0.6642,-11.6738,1.123,1.2676,bite
114135,0.1407,0.5288,-0.651,-7.3789,2.4453,-0.0957,bite
114158,0.1422,0.5428,-0.5865,-4.7402,3.8496,-1.2461,bite
114181,0.1189,0.5249,-0.6061,-1.3379,6.0098,-1.8848,bite
114204,0.1764,0.5162,-0.7126,1.1563,7.5352,-2.6738,bite
114227,0.1328,0.5439,-0.7263,2.207,7.9512,-3.1055,bite
114250,0.1002,0.5936,-0.5923,2.8008,7.4961,-3.6914,bite
114273,0.0819,0.6133,-0.6637,2.6074,6.5723,-4.082,bite
114296,0.0844,0.6062,-0.6696,1.6738,4.7734,-4.6289,bite
114319,0.0529,0.5609,-0.6646,0.3379,3.1406,-4.8457,bite
114342,0.0541,0.5571,-0.5248,-0.5391,2.3633,-4.543,bite
114365,0.1294,0.556,-0.5168,-1.3711,1.6777,-2.8867,bite
114388,0.1572,0.5745,-0.5989,-1.252,1.4883,-0.6367,bite
114411,0.2091,0.6487,-0.6075,0.6719,1.8125,4.9004,bite
114434,0.2018,0.6179,-0.6866,5.3555,3.5371,13.0742,bite
114457,0.1847,0.5433,-0.7197,9.9863,5.8164,19.6406,bite
114480,0.3635,0.4855,-0.9073,18.543,11.3398,29.834,bite
114503,0.4908,0.4974,-0.7545,25.0098,16.4766,35.7871,bite
114526,0.4594,0.3922,-0.7834,36.0117,25.7461,41.9512,bite
114549,0.4717,0.311,-0.7649,44.4199,35.8535,44.3203,bite
114572,0.4824,0.2371,-0.7516,58.6543,41.6289,44.2754,bite
114595,0.5261,0.1847,-0.6931,63.998,48.6191,43.3555,bite
114618,0.446,0.1013,-0.6316,63.998,51.6055,43.2559,bite
114641,0.4115,0.0712,-0.6455,63.998,54.5098,45.5176,bite
114664,0.4231,0.0189,-0.6913,63.998,56.543,49.2754,bite
114687,0.5073,-0.0363,-0.6227,63.998,61.3184,58.4766,bite
114710,0.6331,-0.0756,-0.6235,63.998,63.998,63.998,bite
114733,0.7321,-0.1241,-0.7762,63.998,63.998,63.998,bite
114756,0.7618,-0.1112,-0.7819,63.998,63.998,63.998,bite
114779,0.7463,-0.0864,-0.8046,63.998,63.998,63.998,bite
114802,0.7157,-0.0889,-0.8446,63.998,63.998,63.998,bite
114825,0.7828,-0.1252,-0.8568,63.998,63.998,63.998,bite
114848,0.7841,-0.1636,-0.8837,63.998,63.998,63.998,bite
114871,0.7375,-0.1974,-0.8519,54.7578,61.2539,63.998,bite
114894,0.8297,-0.2316,-0.745,46.0762,53.7402,63.998,bite
114917,0.9993,-0.2919,-0.7063,36.832,41.6211,59.4805,bite
114940,1.0239,-0.3563,-0.7838,33.5098,28.8105,51.877,bite
114963,0.9594,-0.3812,-0.7711,32.4707,20.0449,48.0098,bite
114986,0.8882,-0.4045,-0.6832,35.0879,7.3066,44.5723,bite
115009,0.8811,-0.4396,-0.582,38.1816,-0.3281,44.1992,bite
115032,0.8584,-0.5104,-0.5139,43.8262,-9.7715,46.8965,bite
115055,0.8717,-0.5576,-0.5403,47.6426,-14.5234,50.8828,bite
115078,0.771,-0.5707,-0.5181,52.3438,-19.2734,59.8496,bite
115101,0.645,-0.5994,-0.5126,54.7129,-21.1875,63.998,bite
115124,0.5255,-0.6217,-0.4432,54.6309,-20.8496,63.998,bite
115147,0.4637,-0.6339,-0.3505,51.9609,-17.8652,63.998,bite
115170,0.4573,-0.6421,-0.3668,48.623,-14.2988,63.998,bite
115193,0.4037,-0.66,-0.3892,41.5273,-7.2148,63.998,bite
115216,0.3466,-0.6527,-0.4521,32.0801,0.7598,63.998,bite
115239,0.1914,-0.6134,-0.4596,24.5762,5.9844,63.998,bite
115262,0.1,-0.6416,-0.4669,11.8652,13.3555,63.998,bite
115285,0.1273,-0.6294,-0.4673,2.7344,17.9453,63.998,bite
115308,0.1951,-0.6001,-0.5388,-11.3457,24.0508,63.998,bite
115331,0.2451,-0.5645,-0.6355,-25.2227,28.418,63.998,bite
115354,0.2456,-0.5768,-0.7639,-34.0273,29.9492,63.998,bite
115377,0.2085,-0.5984,-0.7793,-46.0137,30.0879,63.998,bite
115400,0.2412,-0.6075,-0.7595,-52.7715,29.0215,63.998,bite
115423,0.3453,-0.6204,-0.7222,-60.209,26.3457,63.998,bite
115446,0.3007,-0.6331,-0.7449,-62.9688,24.1035,63.998,bite
115469,0.2566,-0.6628,-0.7528,-63.5742,20.3887,63.998,bite
115492,0.2714,-0.6748,-0.7662,-60.3242,16.7754,63.998,bite
115515,0.2869,-0.6581,-0.6919,-56.4863,14.6074,57.4355,bite
115538,0.3096,-0.6581,-0.7806,-49.123,11.793,48.8594,bite
115561,0.2151,-0.6764,-0.7695,-43.709,10.2051,44.1504,bite
115584,0.2087,-0.6771,-0.7517,-35.7129,8.3477,38.5039,bite
115607,0.2531,-0.677,-0.7819,-28.6094,7.1367,34.209,bite
115630,0.2727,-0.677,-0.7454,-24.6289,6.4922,31.7813,bite
115653,0.2782,-0.6726,-0.7052,-19.8711,5.4277,28.3066,bite
115676,0.2991,-0.6865,-0.7842,-17.4199,4.5781,25.9121,bite
115699,0.2643,-0.6802,-0.7396,-14.6055,3.1074,22.1191,bite
115722,0.2343,-0.6796,-0.7239,-12.498,1.5371,18.2344,bite
115745,0.2629,-0.6748,-0.7146,-11.2969,0.5195,15.7246,bite
115768,0.2588,-0.6603,-0.6887,-9.5996,-0.9375,12.2266,bite
115791,0.2777,-0.6312,-0.7336,-8.4883,-1.8906,10.125,bite
115814,0.2222,-0.5879,-0.7826,-6.8672,-3.3281,7.4023,bite
115837,0.2291,-0.592,-0.9846,-5.8223,-4.1875,5.4395,bite
115860,0.2593,-0.9619,-0.4567,-4.084,-5.0645,4.3984,bite
115883,0.3008,-0.7583,-0.6356,-1.5332,-5.293,3.5879,bite
115906,0.22,-0.6901,-0.6882,0.8398,-5.1113,3.2305,bite
115929,0.1941,-0.6461,-0.7118,5.3457,-4.4473,2.5039,bite
115952,0.252,-0.6622,-0.6946,8.6348,-3.7812,1.7129,other
115975,0.2311,-0.4631,-0.8573,12.9004,-2.457,0.0527,other
115998,0.2235,-0.3199,-0.9108,15.0137,-0.5098,-1.9551,other
116021,0.1951,-0.3353,-0.7135,14.8555,1.2402,-3.3379,other
116044,0.0444,-0.6074,-1.0397,12.3262,4.6738,-5.2461,other
116067,0.3058,-0.5865,-0.5426,9.5059,7.4199,-6.3809,other
116090,0.1078,-0.6799,-0.4618,5.4336,10.7832,-8.2383,other
116113,0.0103,-0.6714,-0.5398,4.1055,11.0137,-11.0098,other
116136,-0.0221,-0.6667,-0.5958,5.4746,8.6191,-13.9238,other
116159,0.0972,-0.6261,-0.5674,10.6094,0.7461,-21.0703,other
116182,0.2582,-0.6323,-0.5316,15.3965,-7.3633,-28.291,other
116205,0.2737,-0.59,-0.5562,23.0742,-23.5117,-43.0449,other
116228,0.2131,-0.5502,-0.609,27.5859,-43.3828,-61.5117,other
116251,0.2252,-0.5505,-0.5872,32.0352,-57.2246,-64.0,other
116274,0.3029,-0.5214,-0.5186,32.707,-64.0,-64.0,other
116297,0.2618,-0.4357,-0.4591,30.9141,-64.0,-64.0,other
116320,0.2391,-0.3285,-0.431,24.9805,-64.0,-64.0,other
116343,0.371,-0.2727,-0.5819,18.832,-64.0,-64.0,other
116366,0.6162,-0.2826,-0.9319,5.8437,-64.0,-64.0,other
116389,0.813,-0.3136,-1.1271,-12.1738,-64.0,-64.0,other
116412,0.7136,-0.3083,-1.1434,-26.7422,-64.0,-64.0,other
116435,0.3668,-0.3003,-1.3185,-50.9121,-64.0,-64.0,other
116458,0.2611,-0.283,-1.495,-64.0,-64.0,-64.0,other
116481,0.0006,-0.2614,-1.4395,-64.0,-64.0,-64.0,other
116504,-0.0316,-0.2671,-1.0289,-64.0,-64.0,-64.0,other
116527,0.0508,-0.3191,-0.759,-64.0,-64.0,-64.0,other
116550,0.1014,-0.3472,-0.7827,-64.0,-60.8652,-64.0,other
116573,0.1321,-0.3336,-0.8015,-64.0,-36.6582,-49.1426,other
116596,0.2117,-0.3344,-1.0841,-37.332,-0.4492,-23.6094,other
116619,0.2181,-0.3357,-1.2174,-15.8672,30.3203,-2.8262,other
116642,0.2365,-0.3411,-1.1541,11.3652,45.5566,7.3398,other
116665,0.3319,-0.3511,-1.1084,28.4082,59.0313,16.5293,other
116688,0.3842,-0.3606,-1.0869,33.5801,61.9395,18.8008,other
116711,0.2988,-0.3494,-1.0031,33.5039,58.748,17.4336,other
116734,0.228,-0.3484,-0.9458,29.7266,52.9883,14.2402,other
116757,0.2163,-0.3687,-0.9059,21.3555,41.6074,7.7656,other
116780,0.2545,-0.3823,-0.807,12.8574,29.8926,1.0469,other
116803,0.3153,-0.4026,-0.7987,8.4121,23.125,-2.8945,other
116826,0.3397,-0.4131,-0.8153,4.4355,15.2695,-7.5449,other
116849,0.3477,-0.3949,-0.7795,3.4805,11.3848,-9.7637,other
116872,0.3341,-0.3724,-0.777,3.7402,6.7773,-11.8652,other
116895,0.303,-0.3694,-0.7775,4.6738,2.959,-12.666,other
116918,0.2992,-0.3707,-0.8192,4.9609,0.8398,-12.5586,other
116941,0.3031,-0.3539,-0.9122,4.0391,-1.5059,-11.5859,other
116964,0.2913,-0.3322,-0.9247,2.2168,-2.5273,-10.5195,other
116987,0.2672,-0.3085,-0.9186,-2.3594,-3.4395,-8.5254,other
117010,0.2526,-0.2964,-0.9314,-8.3398,-3.7773,-6.3164,other
117033,0.2289,-0.2842,-0.9308,-12.8301,-3.7402,-4.8437,other
117056,0.2153,-0.2836,-0.9333,-18.7676,-3.3887,-2.8027,other
117079,0.2391,-0.2902,-0.9446,-21.8496,-3.0156,-1.6484,other
117102,0.2661,-0.2954,-0.937,-24.5586,-2.3516,-0.3887,other
117125,0.2656,-0.3044,-0.913,-24.9043,-1.9277,0.0566,other
117148,0.2429,-0.3071,-0.863,-23.2109,-1.418,0.0977,other
117171,0.2687,-0.3087,-0.861,-19.1875,-0.9766,-0.4941,other
117194,0.2919,-0.3198,-0.9048,-15.5762,-0.6562,-1.1348,other
117217,0.292,-0.3226,-0.8888,-9.5234,-0.1699,-2.2871,other
117240,0.2717,-0.3202,-0.8248,-5.5137,0.1094,-3.0742,other
117263,0.2688,-0.3209,-0.8008,-0.1465,0.4219,-4.0957,other
117286,0.281,-0.3292,-0.8568,3.916,0.707,-4.7324,other
117309,0.2981,-0.3313,-0.8928,5.6777,0.9316,-4.8887,other
117332,0.2958,-0.3212,-0.8948,6.7324,1.2695,-4.709,other
117355,0.2612,-0.3175,-0.8728,6.4219,1.4102,-4.3437,other
117378,0.2507,-0.3145,-0.8533,4.7754,1.4316,-3.4961,other
117401,0.2789,-0.3184,-0.8765,2.3008,1.3242,-2.416,other
117424,0.2999,-0.3239,-0.8961,0.5117,1.2305,-1.6777,other
117447,0.2928,-0.3243,-0.8905,-1.9727,1.0859,-0.709,other
117470,0.2753,-0.3215,-0.8743,-3.3164,1.0117,-0.2187,other
117493,0.2632,-0.3279,-0.8566,-4.6406,0.9707,0.25,other
117516,0.2711,-0.3263,-0.8328,-5.0059,1.0059,0.3984,other
117539,0.285,-0.3268,-0.8347,-4.8281,1.1172,0.3906,other
117562,0.2871,-0.3284,-0.8785,-4.043,1.2207,0.1289,other
117585,0.2861,-0.3234,-0.8849,-3.4082,1.248,-0.1602,other
117608,0.2826,-0.3162,-0.8757,-2.625,1.2051,-0.6895,other
117631,0.2799,-0.3181,-0.8646,-2.332,1.1406,-1.0547,other
117654,0.2797,-0.3196,-0.8463,-2.2871,1.0527,-1.5586,other
117677,0.2778,-0.3173,-0.8451,-2.6367,1.0449,-1.9805,other
117700,0.3004,-0.3162,-0.8772,-3.0293,1.0859,-2.2266,other
117723,0.33,-0.3182,-0.9189,-3.8008,1.0859,-2.5762,other
117746,0.3003,-0.3146,-0.8856,-4.4102,0.9258,-2.7988,other
117769,0.2527,-0.3131,-0.8453,-5.3398,0.4258,-3.0605,other
117792,0.2767,-0.3153,-0.8439,-6.0566,-0.0703,-3.0996,other
117815,0.3104,-0.3215,-0.8585,-6.3242,-0.2285,-2.9746,other
117838,0.3015,-0.3229,-0.8865,-6.4199,-0.1309,-2.6133,other
117861,0.2843,-0.314,-0.8855,-6.3398,0.1523,-2.3027,other
117884,0.2849,-0.3073,-0.8842,-6.127,0.8926,-1.7852,other
117907,0.3022,-0.3071,-0.9021,-5.9668,1.5664,-1.2813,other
117930,0.3073,-0.3021,-0.8995,-5.7266,2.7187,-1.002,other
117953,0.3251,-0.3005,-0.8992,-5.4238,3.8223,-0.75,other
117976,0.3591,-0.3038,-0.8921,-5.1191,4.4141,-0.7285,other
117999,0.3605,-0.3103,-0.8761,-4.375,4.9102,-0.9277,other
118022,0.3495,-0.3191,-0.8594,-3.6113,4.9258,-1.1836,other
118045,0.3308,-0.325,-0.8418,-1.998,4.502,-1.6309,other
118068,0.3085,-0.3313,-0.827,0.1211,3.6367,-1.9668,other
118091,0.3002,-0.3356,-0.8309,1.6992,2.8945,-2.0332,other
118114,0.3065,-0.3434,-0.8445,4.0332,1.6719,-1.8184,other
118137,0.3131,-0.3485,-0.848,5.3711,0.8633,-1.4648,other
118160,0.3159,-0.3538,-0.8356,6.7598,-0.2383,-0.6777,other
118183,0.3058,-0.3539,-0.8116,7.2227,-1.0625,0.3203,other
118206,0.2875,-0.354,-0.7814,7.0,-1.3594,1.0547,other
118229,0.2932,-0.3479,-0.7875,5.9316,-1.3359,2.1953,other
118252,0.3042,-0.3466,-0.8451,4.7578,-1.0273,2.9355,other
118275,0.3199,-0.3457,-0.8889,2.3184,-0.3008,3.9121,other
118298,0.3217,-0.3362,-0.8845,0.2676,0.4395,4.6133,other
118321,0.3104,-0.324,-0.8853,-3.25,0.7754,4.8828,other
118344,0.2994,-0.3181,-0.8949,-6.877,0.875,4.9824,other
118367,0.2914,-0.3182,-0.8922,-9.0762,0.6465,4.8652,other
118390,0.2931,-0.3253,-0.8828,-11.6426,-0.0371,4.4687,other
118413,0.3184,-0.3282,-0.869,-12.6777,-0.6055,4.082,other
118436,0.3123,-0.33,-0.8792,-13.0449,-1.4453,3.3437,other
118459,0.3005,-0.3311,-0.8596,-12.0332,-2.1035,2.4727,other
118482,0.3002,-0.3301,-0.8414,-10.7227,-2.3555,1.8672,other
118505,0.302,-0.3298,-0.8374,-8.1289,-2.3789,0.998,other
118528,0.3196,-0.3333,-0.85,-6.2109,-2.1699,0.4766,other
118551,0.3442,-0.3367,-0.8751,-3.4609,-1.6309,-0.1973,other
118574,0.3258,-0.3353,-0.8698,-1.2813,-1.0254,-0.7363,other
118597,0.2996,-0.3317,-0.8335,-0.2754,-0.6875,-1.0117,other
118620,0.3038,-0.3386,-0.8412,0.541,-0.3516,-1.2559,other
118643,0.303,-0.3413,-0.8585,0.6738,-0.2461,-1.3047,other
118666,0.3082,-0.34,-0.8473,0.3691,-0.2402,-1.2266,other
118689,0.3148,-0.3387,-0.8303,-0.0937,-0.3594,-1.0215,other
118712,0.3137,-0.3397,-0.8379,-1.0508,-0.5,-0.8438,other
118735,0.3159,-0.3374,-0.834,-2.2266,-0.8086,-0.5586,other
118758,0.3236,-0.3304,-0.8081,-3.1016,-1.084,-0.373,other
118781,0.2819,-0.3268,-0.8639,-4.5625,-1.6172,-0.1152,other
118804,0.2941,-0.3234,-0.9064,-5.6758,-2.082,0.0547,other
118827,0.2955,-0.3058,-0.8964,-7.6133,-2.9883,0.3398,other
118850,0.2948,-0.3025,-0.9042,-9.75,-4.0762,0.6523,other
118873,0.2858,-0.2996,-0.9119,-11.1113,-4.7891,0.8496,other
118896,0.2838,-0.3052,-0.8933,-12.7109,-5.6289,1.0723,other
118919,0.3041,-0.3145,-0.8759,-13.2852,-5.9219,1.1367,other
118942,0.307,-0.3218,-0.8425,-13.1562,-5.8574,1.0508,other
118965,0.2942,-0.3213,-0.8398,-11.7754,-5.1973,0.709,other
118988,0.306,-0.3198,-0.8463,-10.2754,-4.4805,0.3594,other
119011,0.3152,-0.3209,-0.8639,-7.5488,-3.1777,-0.2832,other
119034,0.2982,-0.3177,-0.8591,-5.6934,-2.3008,-0.7441,other
119057,0.3009,-0.3138,-0.8687,-3.291,-1.1777,-1.3867,other
119080,0.3026,-0.3138,-0.8676,-1.7051,-0.4258,-1.8613,other
119103,0.2949,-0.3086,-0.8621,-1.1875,-0.1582,-2.0469,other
119126,0.2954,-0.308,-0.8751,-1.1836,-0.0684,-2.1074,other
119149,0.2954,-0.3081,-0.8909,-1.6074,-0.1699,-2.0215,other
119172,0.3109,-0.3057,-0.8777,-2.6562,-0.4824,-1.7598,other
119195,0.3213,-0.3054,-0.8754,-3.4648,-0.748,-1.0469,other
119218,0.3156,-0.3113,-0.8813,-4.5625,-1.166,-1.252,other
119241,0.3099,-0.3119,-0.8657,-5.2617,-1.5547,-1.0313,other
119264,0.2982,-0.3157,-0.8494,-5.4219,-1.7793,-0.9219,other
119287,0.2927,-0.3193,-0.822,-5.1836,-2.043,-0.7793,other
119310,0.2947,-0.3265,-0.8414,-4.7676,-2.1699,-0.6797,other
119333,0.3007,-0.3289,-0.8618,-3.9961,-2.3496,-0.5195,other
119356,0.2908,-0.3237,-0.8623,-3.4258,-2.6289,-0.3496,other
119379,0.2749,-0.3136,-0.8684,-3.3398,-2.9219,-0.2285,other
119402,0.2654,-0.304,-0.8748,-3.7988,-3.5488,-0.0234,other
119425,0.2616,-0.2919,-0.8835,-4.5039,-4.0625,0.1348,other
119448,0.2688,-0.2833,-0.8848,-6.0508,-4.8691,0.3887,other
119471,0.3032,-0.2803,-0.9036,-7.9316,-5.5625,0.5996,other
119494,0.3,-0.2836,-0.9189,-9.1934,-5.9082,0.6699,other
119517,0.292,-0.2822,-0.8949,-10.8164,-6.1875,0.6406,other
119540,0.2931,-0.2869,-0.868,-11.5508,-6.1758,0.543,other
119563,0.2859,-0.295,-0.8495,-11.8848,-5.8164,0.3477,other
119586,0.2772,-0.302,-0.8467,-11.543,-5.3535,0.1855,other
119609,0.2629,-0.3,-0.8402,-10.2988,-4.3691,0.1426,other
119632,0.2578,-0.2924,-0.8562,-8.5469,-3.123,0.2031,other
119655,0.2825,-0.2841,-0.8994,-7.375,-2.2148,0.3184,other
119678,0.3082,-0.2803,-0.9283,-6.0156,-0.873,0.5371,other
119701,0.2969,-0.272,-0.917,-5.5234,-0.0879,0.6641,other
119724,0.2784,-0.272,-0.8723,-5.4062,0.8145,0.7715,other
119747,0.2855,-0.2811,-0.8657,-5.7402,1.3828,0.7715,other
119770,0.2947,-0.2897,-0.8744,-5.998,1.6172,0.7129,other
119793,0.2937,-0.2961,-0.8813,-6.1934,1.832,0.5332,other
119816,0.2909,-0.2946,-0.8762,-6.123,1.9336,0.3574,other
119839,0.2791,-0.2898,-0.8558,-5.6973,2.0684,0.0391,other
119862,0.2982,-0.2865,-0.8579,-4.9668,2.2109,-0.293,other
119885,0.3085,-0.2859,-0.8757,-4.3906,2.2988,-0.5098,other
119908,0.2959,-0.2811,-0.8789,-3.5664,2.3809,-0.8223,other
119931,0.3018,-0.2776,-0.8849,-3.1289,2.3984,-1.0137,other
119954,0.3146,-0.2832,-0.8901,-2.7207,2.3906,-1.2637,other
119977,0.3054,-0.2936,-0.8779,-2.6094,2.3594,-1.4648,other
120000,0.2953,-0.2983,-0.839,-2.5879,2.3027,-1.5664,other
120023,0.2998,-0.2994,-0.8245,-2.584,2.3086,-1.6621,other
120046,0.3102,-0.2998,-0.8512,-2.5449,2.373,-1.6914,other
120069,0.3123,-0.2936,-0.8715,-2.498,2.4961,-1.709,other
120092,0.2977,-0.281,-0.8756,-2.5645,2.5273,-1.7246,other
120115,0.3121,-0.272,-0.8798,-2.9355,2.4023,-1.7793,other
120138,0.323,-0.2681,-0.8842,-3.6719,2.0332,-1.8848,other
120161,0.3192,-0.2682,-0.8948,-4.3105,1.666,-1.9863,other
120184,0.3134,-0.2679,-0.8799,-5.3359,1.0039,-2.1816,other
120207,0.3047,-0.2747,-0.8708,-5.9434,0.543,-2.3223,other
120230,0.3163,-0.2825,-0.8679,-6.543,-0.0859,-2.5176,other
120253,0.3202,-0.2831,-0.8579,-6.6328,-0.584,-2.6738,other
120276,0.3101,-0.2826,-0.8505,-6.4004,-0.8535,-2.7461,other
120299,0.3108,-0.2826,-0.8475,-5.7187,-1.1992,-2.7969,other
120322,0.3121,-0.2806,-0.8575,-5.1504,-1.4141,-2.8008,other
120345,0.3046,-0.2784,-0.8639,-4.3477,-1.7578,-2.7871,other
120368,0.298,-0.2754,-0.8529,-3.9687,-2.1504,-2.7812,other
120391,0.3029,-0.2742,-0.8817,-3.7734,-2.4199,-2.791,other
120414,0.3074,-0.2667,-0.8704,-4.1309,-2.793,-2.8125,other
120437,0.3116,-0.2676,-0.9161,-4.6758,-2.9824,-2.8184,other
120460,0.3198,-0.2595,-0.8961,-5.875,-3.1465,-2.7754,other
120483,0.2927,-0.2593,-0.8723,-6.8242,-3.1914,-2.6914,other
120506,0.2872,-0.2582,-0.8806,-8.2031,-3.1719,-2.4434,other
120529,0.3076,-0.2592,-0.8962,-9.2246,-3.0117,-2.0625,other
120552,0.3096,-0.2595,-0.9042,-9.5859,-2.8379,-1.7832,other
120575,0.2874,-0.2601,-0.8999,-9.5645,-2.5195,-1.4297,other
120598,0.2909,-0.26,-0.8795,-9.1621,-2.2617,-1.2813,other
120621,0.297,-0.2601,-0.8804,-7.998,-1.7676,-1.2285,other
120644,0.3154,-0.2599,-0.8704,-6.2715,-1.127,-1.4121,other
120667,0.3202,-0.2601,-0.8676,-4.9043,-0.6348,-1.6699,other
120690,0.3099,-0.2615,-0.879,-2.7168,0.1875,-2.2246,other
120713,0.3474,-0.2668,-0.8757,-1.2754,0.8105,-2.6582,other
120736,0.3779,-0.2764,-0.8499,0.6875,1.8398,-3.3086,other
120759,0.3705,-0.2825,-0.8181,2.2988,2.8672,-3.8359,other
120782,0.3339,-0.2953,-0.8151,3.1426,3.5078,-4.0273,other
120805,0.3315,-0.3009,-0.828,3.9824,4.3945,-3.9258,other
120828,0.3363,-0.3007,-0.8604,4.1797,4.8926,-3.5605,other
120851,0.3202,-0.2903,-0.8644,3.7871,5.3281,-2.6074,other
120874,0.3231,-0.2712,-0.8582,3.0156,5.3066,-1.7656,other
120897,0.3134,-0.2587,-0.8649,1.1406,4.6914,-0.3457,other
120920,0.3269,-0.2596,-0.891,-1.3926,3.3965,1.0664,other
120943,0.3428,-0.2592,-0.9216,-3.2754,2.2441,1.8945,other
120966,0.3433,-0.2603,-0.9232,-6.0566,0.2383,2.8281,other
120989,0.3169,-0.2599,-0.8867,-7.6582,-1.1738,3.2109,other
121012,0.2938,-0.2605,-0.871,-9.2754,-3.1621,3.4648,other
121035,0.3148,-0.2677,-0.8716,-9.6035,-4.666,3.4648,other
121058,0.3363,-0.28,-0.8754,-9.043,-5.2734,3.3848,other
121081,0.3195,-0.2852,-0.8647,-7.1758,-5.5723,3.207,other
121104,0.3103,-0.2886,-0.8461,-5.418,-5.4121,3.0762,other
121127,0.3112,-0.2913,-0.8387,-2.3945,-4.7676,2.9121,other
121150,0.3181,-0.2955,-0.84,0.5996,-3.8594,2.8125,other
121173,0.3279,-0.2985,-0.85,2.3203,-3.2324,2.7793,other
121196,0.3234,-0.3,-0.8541,4.168,-2.4121,2.7598,other
121219,0.3073,-0.3004,-0.8638,4.8027,-1.9961,2.7734,other
121242,0.2966,-0.2952,-0.8612,4.8125,-1.5742,2.8691,other
121265,0.2913,-0.2954,-0.87,4.2402,-1.4023,3.0996,other
121288,0.2943,-0.2936,-0.8694,2.7129,-1.2285,3.3301,other
121311,0.3094,-0.2922,-0.8832,0.6953,-1.0508,3.7559,other
121334,0.3135,-0.2937,-0.8916,-0.7324,-0.8984,4.0449,other
121357,0.3043,-0.2952,-0.8813,-2.7246,-0.6152,4.3926,other
121380,0.3099,-0.2947,-0.8672,-3.8027,-0.3945,4.5234,other
121403,0.307,-0.2953,-0.8597,-4.8477,-0.0371,4.5137,other
121426,0.3031,-0.2963,-0.8617,-5.0957,0.3086,4.2227,other
121449,0.3173,-0.297,-0.8712,-4.8379,0.5098,3.8633,other
121472,0.3237,-0.2998,-0.8776,-3.9609,0.7246,3.084,other
121495,0.3096,-0.3029,-0.8658,-3.166,0.7715,2.4199,other
121518,0.3226,-0.3081,-0.8564,-1.8359,0.6895,1.2734,other
121541,0.3381,-0.3113,-0.8479,-0.5117,0.4434,0.0508,other
121564,0.3309,-0.3187,-0.8431,0.2832,0.2012,-0.7441,other
121587,0.3265,-0.3197,-0.8337,1.2344,-0.2305,-1.7852,other
121610,0.3199,-0.3187,-0.8367,1.6484,-0.5234,-2.3145,other
121633,0.3286,-0.3171,-0.8649,1.8555,-0.8945,-2.7734,other
121656,0.3306,-0.3129,-0.8699,1.6777,-1.0762,-2.7949,other
121679,0.3119,-0.3097,-0.8505,0.9395,-1.2754,-2.582,other
121702,0.3131,-0.3129,-0.847,-0.252,-1.4316,-1.9805,other
121725,0.3108,-0.311,-0.8459,-1.1992,-1.5234,-1.4453,other
121748,0.3003,-0.3099,-0.8523,-2.7012,-1.6309,-0.5547,other
121771,0.312,-0.3068,-0.8636,-3.6992,-1.6699,0.0332,other
121794,0.3323,-0.3043,-0.8877,-5.1348,-1.6836,0.7969,other
121817,0.3213,-0.2979,-0.886,-6.4687,-1.6973,1.3203,other
121840,0.3118,-0.291,-0.8737,-7.2676,-1.7305,1.5176,other
121863,0.2933,-0.2885,-0.8624,-8.2383,-1.8223,1.6113,other
121886,0.3031,-0.288,-0.8647,-8.6719,-1.8926,1.5703,other
121909,0.3278,-0.293,-0.8849,-8.9473,-1.9688,1.3789,other
121932,0.3281,-0.2966,-0.8888,-8.7891,-2.0137,1.0352,other
121955,0.3179,-0.2966,-0.8713,-8.4687,-2.0391,0.7285,other
121978,0.3097,-0.2971,-0.8513,-7.709,-2.0898,0.1934,other
122001,0.2958,-0.3002,-0.8452,-7.041,-2.1328,-0.1758,other
122024,0.3134,-0.2999,-0.8574,-5.8848,-2.1914,-0.6895,other
122047,0.3291,-0.2983,-0.8677,-5.0957,-2.2266,-1.1152,other
122070,0.3226,-0.2986,-0.8787,-4.0488,-2.2363,-1.3398,other
122093,0.3113,-0.2924,-0.8671,-3.3379,-2.2266,-1.5625,other
122116,0.3135,-0.2903,-0.8677,-3.0898,-2.2012,-1.6172,other
122139,0.3114,-0.2944,-0.8767,-3.0391,-2.1406,-1.5352,other
122162,0.3011,-0.2963,-0.8567,-3.1738,-2.0898,-1.377,other
122185,0.2909,-0.2974,-0.848,-3.5137,-1.9883,-1.0117,other
122208,0.3103,-0.298,-0.8688,-3.8965,-1.8262,-0.5664,other
122231,0.3148,-0.2949,-0.8945,-4.1387,-1.6855,-0.2871,other
122254,0.3082,-0.2864,-0.8834,-4.4727,-1.4766,0.0254,other
122277,0.2993,-0.2832,-0.8679,-4.6602,-1.3594,0.1348,other
